msgctxt,msgid,msgid_plural,target_lang,status,issues
,Credits Background Color,,ne,unchanged,
,Credits Texts Color,,ne,unchanged,
,Main Banner Options,,ne,unchanged,
,Main Banner,,ne,unchanged,
,Enable Main Banner Section,,ne,unchanged,
,Main Banner Background Image,,ne,unchanged,
,Recommended Size %1$s px X %2$s px,,ne,unchanged,placeholders
,Select Main Banner Layout,,ne,unchanged,
,Casual,,ne,unchanged,
,Horizontal,,ne,unchanged,
,Compressed,,ne,unchanged,
,Tabbed,,ne,unchanged,
,Vertical,,ne,unchanged,
,Tabbed and Aligned,,ne,unchanged,
,Tabbed and Trending,,ne,unchanged,
,Tiled 2,,ne,unchanged,
,Tiled 3,,ne,unchanged,
,Tiled 4,,ne,unchanged,
,Tiled 5,,ne,unchanged,
,Select Main Banner Order,,ne,unchanged,
,Order 1,,ne,unchanged,
,Order 2,,ne,unchanged,
,Order 3,,ne,unchanged,
,Order 4,,ne,unchanged,
,Main News Section ,,ne,unchanged,
,Filter Posts By,,ne,unchanged,
,Category,,ne,unchanged,
,Tag,,ne,unchanged,
,Comment Count,,ne,unchanged,
,View Count,,ne,unchanged,
,Select Category,,ne,unchanged,
,Select category to be shown on main slider section,,ne,unchanged,
,Select Tag,,ne,unchanged,
,Select tag to be shown on main slider section,,ne,unchanged,
,Number of Posts,,ne,unchanged,
,Accepts any postive number.,,ne,unchanged,
,Enable Autoplay,,ne,unchanged,
,Autoplay Speed,,ne,unchanged,
,1000,,ne,unchanged,unchanged_like
,3000,,ne,unchanged,unchanged_like
,5000,,ne,unchanged,
,7000,,ne,unchanged,unchanged_like
,9000,,ne,unchanged,
,11000,,ne,unchanged,unchanged_like
,13000,,ne,unchanged,
,15000,,ne,unchanged,unchanged_like
,17000,,ne,unchanged,
,19000,,ne,unchanged,
,21000,,ne,unchanged,unchanged_like
,23000,,ne,unchanged,
,25000,,ne,unchanged,unchanged_like
,Editor's Picks Section,,ne,unchanged,
,Section Title ,,ne,unchanged,
,Trending Section,,ne,unchanged,
,Latest Section,,ne,unchanged,
,Popular Section,,ne,unchanged,
,Popular Tags,,ne,unchanged,
,Enable Trending Tags,,ne,unchanged,
,Order Tags By,,ne,unchanged,
,Popularity,,ne,unchanged,
,Number of Popular Tags ,,ne,unchanged,
,Exclusive News,,ne,unchanged,
,Enable Exclusive News,,ne,unchanged,
,Flash Posts Category,,ne,unchanged,
,Select category to be shown on trending posts ,,ne,unchanged,
,Number of Flash Posts ,,ne,unchanged,
,Front-page Options,,ne,unchanged,
,Enable Featured Post Section,,ne,unchanged,
,Select ,,ne,unchanged,
,Select category to be shown on featured section ,,ne,unchanged,
,Youtube Videos,,ne,unchanged,
,Show Youtube Video,,ne,unchanged,
,YouTube Video URL %d,,ne,unchanged,placeholders
,Add youtube video,,ne,unchanged,
,Express Posts,,ne,unchanged,
,Show Express Post Section,,ne,unchanged,
,Section 1,,ne,unchanged,
,Select category to be shown on express post section ,,ne,unchanged,
,Section 2,,ne,unchanged,
,Section Title,,ne,unchanged,
,Posts List,,ne,unchanged,
,Enable Post List Section,,ne,unchanged,
,Section %d,,ne,unchanged,placeholders
,Enable Posts Carousel Section,,ne,unchanged,
,Front-page Layout Settings,,ne,unchanged,
,Front-page Content Alignment,,ne,unchanged,
,Select frontpage content alignment,,ne,unchanged,
,Home Content - Home Sidebar,,ne,unchanged,
,Home Sidebar - Home Content,,ne,unchanged,
,Only Home Content,,ne,unchanged,
,Header Options,,ne,unchanged,
,Header Settings,,ne,unchanged,
,Header Layout,,ne,unchanged,
,Select global header layout,,ne,unchanged,
,Side,,ne,unchanged,
,Centered,,ne,unchanged,
,Site Mode Switch,,ne,unchanged,
,Enable,,ne,unchanged,
,Disable,,ne,unchanged,
,Top Header Section,,ne,unchanged,
,Show Top Header,,ne,unchanged,
,Show Social Menu,,ne,unchanged,
,Show Date,,ne,unchanged,
,Show Time,,ne,unchanged,
,Time Format,,ne,unchanged,
,12 hours,,ne,unchanged,
,24 hours,,ne,unchanged,
,From WordPress Settings,,ne,unchanged,
,Header Advertisement,,ne,unchanged,
,Header Section Advertisement,,ne,unchanged,
,URL Link,,ne,unchanged,
,Open In New Tab,,ne,unchanged,
,Show Header Advertisement On,,ne,unchanged,
,Select scope to display on header advertisement section,,ne,unchanged,
,Show Site-wide,,ne,unchanged,
,Show on Homepage only,,ne,unchanged,
,Theme Options,,ne,unchanged,
,Site Mode,,ne,unchanged,
,Site Layout,,ne,unchanged,
,Boxed,,ne,unchanged,
,Wide,,ne,unchanged,
,Section Title Design,,ne,unchanged,
,Border Bottom,,ne,unchanged,
,Border Top,,ne,unchanged,
,Border Side,,ne,unchanged,
,Background,,ne,unchanged,
,None,,ne,unchanged,
,Post Title Hover,,ne,unchanged,
,Secondary,,ne,unchanged,
,Section Layout,,ne,unchanged,
,Enable Site's Top/Bottom Gaps,,ne,unchanged,
,Breadcrumb Options,,ne,unchanged,
,Show breadcrumbs,,ne,unchanged,
,Select Breadcrumbs,,ne,unchanged,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,ne,unchanged,
,Yoast SEO,,ne,unchanged,
,Rank Math,,ne,unchanged,
,NavXT,,ne,unchanged,
,Global Settings,,ne,unchanged,
,Enable Preloader,,ne,unchanged,
,Disable Emoji Script,,ne,unchanged,
,GDPR friendly & better performance,,ne,unchanged,
,Global Content Alignment,,ne,unchanged,
,Content - Primary sidebar,,ne,unchanged,
,Primary sidebar - Content,,ne,unchanged,
,Full width content,,ne,unchanged,
,Enforce Global Alignment,,ne,unchanged,
,Override for all post/page on your site.,,ne,unchanged,
,Also Show Content Image in Archive,,ne,unchanged,
,If there is no Post Featured image set,,ne,unchanged,
,Enable ,,ne,unchanged,
,Image Lazy Loading,,ne,unchanged,
,Set for better performance,,ne,unchanged,
,Image Async Decoding,,ne,unchanged,
,Set to enhance rendering speed,,ne,unchanged,
,Scroll to Top Position,,ne,unchanged,
,Right,,ne,unchanged,
,Left,,ne,unchanged,
,Categories Settings,,ne,unchanged,
,Post Categories,,ne,unchanged,
,Show,,ne,unchanged,
,Hide,,ne,unchanged,
,Categories to be displayed,,ne,unchanged,
,Show All,,ne,unchanged,
,Top One Category,,ne,unchanged,
,Number of Categories,,ne,unchanged,
,View Count Settings,,ne,unchanged,
,View Count Option,,ne,unchanged,
,Select post view count for single post,,ne,unchanged,
,Default - Each View,,ne,unchanged,
,Count On Content Scroll,,ne,unchanged,
,Author and Date Settings,,ne,unchanged,
,For Spotlight Posts,,ne,unchanged,
,Show Date and Author,,ne,unchanged,
,Show Date Only,,ne,unchanged,
,Show Author Only,,ne,unchanged,
,Hide All,,ne,unchanged,
,For Small Grid,,ne,unchanged,
,For List,,ne,unchanged,
,Author Icon/Gravatar,,ne,unchanged,
,Show Gravatar,,ne,unchanged,
,Show Icon,,ne,unchanged,
,Post Date Type,,ne,unchanged,
,Published Date,,ne,unchanged,
,Modified Date,,ne,unchanged,
,Date Format,,ne,unchanged,
,WordPress Default Date Format,,ne,unchanged,
,Ago Date Format,,ne,unchanged,
,Year and Month Format,,ne,unchanged,
,Month and Day Format,,ne,unchanged,
,Year Format,,ne,unchanged,
,Month Format,,ne,unchanged,
,Day Format,,ne,unchanged,
,24 Hours Format,,ne,unchanged,
,12 Hours Format,,ne,unchanged,
,Minutes Read Count,,ne,unchanged,
,Number of Words per Minute Read,,ne,unchanged,
,Excerpt Settings,,ne,unchanged,
,Global Excerpt Length,,ne,unchanged,
,Global Excerpt Read More,,ne,unchanged,
,Custom Menu Section,,ne,unchanged,
,Enable Custom Menu Section,,ne,unchanged,
,Icon,,ne,unchanged,
,Bell,,ne,unchanged,
,Play,,ne,unchanged,
,User,,ne,unchanged,
,Sign In,,ne,unchanged,
,Share,,ne,unchanged,
,FontAwesome Code,,ne,unchanged,
,Title,,ne,unchanged,
,Link,,ne,unchanged,
,Single Post,,ne,unchanged,
,Show Featured Image,,ne,unchanged,
,Featured Image Position,,ne,unchanged,
,Boxed - Title below image,,ne,unchanged,
,Boxed - Title over image,,ne,unchanged,
,Full,,ne,unchanged,
,Full - Title below image,,ne,unchanged,
,Full - Title over image,,ne,unchanged,
,Single Content Mode,,ne,unchanged,
,Spacious,,ne,unchanged,
,Compact,,ne,unchanged,
,Enforce Single Content Mode,,ne,unchanged,
,Social Share Option,,ne,unchanged,
,Social Share from Jetpack plugin,,ne,unchanged,
,After Title,,ne,unchanged,
,Before Title,,ne,unchanged,
,Show MailChimp Subscription Box,,ne,unchanged,
,Show Trending Posts List,,ne,unchanged,
,Show Tags under Content,,ne,unchanged,
,Related Posts Settings,,ne,unchanged,
,Enable Related Posts,,ne,unchanged,
,Maximum Number of Related Posts,,ne,unchanged,
,Archive Settings,,ne,unchanged,
,Disable Main Banner on Blog,,ne,unchanged,
,Archive layout,,ne,unchanged,
,Select layout for archive,,ne,unchanged,
,Grid,,ne,unchanged,
,List,,ne,unchanged,
,Masonry,,ne,unchanged,
,Make First Post Full,,ne,unchanged,
,Image Alignment,,ne,unchanged,
,Select image alignment for archive,,ne,unchanged,
,Tile,,ne,unchanged,
,Default With List,,ne,unchanged,
,Grid Column Layout,,ne,unchanged,
,Select column for archive grid,,ne,unchanged,
,Two Column,,ne,unchanged,
,Three Column,,ne,unchanged,
,Four Column,,ne,unchanged,
,Select Masonry Layout,,ne,unchanged,
,Select masonry layout for archive,,ne,unchanged,
,Select Full Layout,,ne,unchanged,
,Select full layout for archive,,ne,unchanged,
,Title After Image,,ne,unchanged,
,Title Before Image,,ne,unchanged,
,Title Over Image,,ne,unchanged,
,Content View,,ne,unchanged,
,Select content view for archive,,ne,unchanged,
,Post Excerpt,,ne,unchanged,
,Full Content,,ne,unchanged,
,Pagination,,ne,unchanged,
,Select pagination view for archive,,ne,unchanged,
,Ajax Load More,,ne,unchanged,
,Infinite Scroll,,ne,unchanged,
,Sidebar Settings,,ne,unchanged,
,Make Sidebar Sticky,,ne,unchanged,
,Sidebar Sticky Position,,ne,unchanged,
,Top,,ne,unchanged,
,Bottom,,ne,unchanged,
,You May Have Missed,,ne,unchanged,
,Show Above Footer,,ne,unchanged,
,Posts Section Title,,ne,unchanged,
,Mailchimp Subscriptions,,ne,unchanged,
,Shortcode,,ne,unchanged,
,Visible In:,,ne,unchanged,
,Front page only,,ne,unchanged,
,All pages,,ne,unchanged,
,Footer,,ne,unchanged,
,Footer Background Image,,ne,unchanged,
,Copyright Text,,ne,unchanged,
,The {year} is used for current year,,ne,unchanged,placeholders
,Hide footer Menu Section,,ne,unchanged,
,Hide Theme Credits,,ne,unchanged,
,Pages:,,ne,unchanged,
,Light/Dark Button,,ne,unchanged,
,Layout Options,,ne,unchanged,
,Content Options,,ne,unchanged,
,Set as global layout,,ne,unchanged,
,Please go to Customize > Themes Options for Single Post/Page.,,ne,unchanged,
,Sidebar Options,,ne,unchanged,
,Content - Primary Sidebar,,ne,unchanged,
,Primary Sidebar - Content,,ne,unchanged,
,No Sidebar,,ne,unchanged,
,Please go to Customize>Front-page Options for Homepage.,,ne,unchanged,
,Global Layout enforcement applied. Please go to Customize > Theme Options.,,ne,unchanged,
,Category Color 1,,ne,unchanged,
,Category Color 2,,ne,unchanged,
,Category Color 3,,ne,unchanged,
,Category Color 4,,ne,unchanged,
,Category Color 5,,ne,unchanged,
,Category Color 6,,ne,unchanged,
,Category Color 7,,ne,unchanged,
,Color Class,,ne,unchanged,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,ne,unchanged,
,Default with list,,ne,unchanged,
,Two column,,ne,unchanged,
,Three column,,ne,unchanged,
,Four column,,ne,unchanged,
,Title before image,,ne,unchanged,
,Image before title,,ne,unchanged,
,Title over Image,,ne,unchanged,
,Archive Alignment,,ne,unchanged,
,Select alignment for list archive layout,,ne,unchanged,
,Select alignment for grid archive layout,,ne,unchanged,
,Select grid column,,ne,unchanged,
,Select column layout for grid archive layout,,ne,unchanged,
,Select masonry layout,,ne,unchanged,
,Select layout for masonry archive layout,,ne,unchanged,
,Select full layout,,ne,unchanged,
,Select layout for full archive layout,,ne,unchanged,
,Select grid layout,,ne,unchanged,
,ChromeNews,,ne,unchanged,
,AF Companion,,ne,unchanged,
,Templatespare,,ne,unchanged,
,Elespare,,ne,unchanged,
,Blockspare,,ne,unchanged,
,Latest Posts Block,,ne,unchanged,
,Free Live Chat - 3CX ,,ne,unchanged,
,Magic Content Box,,ne,unchanged,
,WP Post Author,,ne,unchanged,
,MailChimp for WordPress,,ne,unchanged,
,Ticker News,,ne,unchanged,
,Featured News,,ne,unchanged,
,Three Columns Posts,,ne,unchanged,
,Three Columns,,ne,unchanged,
,Post Carousel,,ne,unchanged,
,Express Grid,,ne,unchanged,
,About Author,,ne,unchanged,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,ne,unchanged,
,Post Slider,,ne,unchanged,
,Post Grid,,ne,unchanged,
,Post List,,ne,unchanged,
,Connect to Us,,ne,unchanged,
,Advertisement,,ne,unchanged,
,Express Tile,,ne,unchanged,
,Single Column,,ne,unchanged,
,Categories,,ne,unchanged,
,Section 3,,ne,unchanged,
,Section 4,,ne,unchanged,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can %3$sgive us a 5 star rating on WordPress.org%4$s! We'll continue to develop exciting new features for free in the future by sharing the love!",,ne,unchanged,placeholders
,Sure thing,,ne,unchanged,
,Remind me later,,ne,unchanged,
,I've already done.,,ne,unchanged,
,Got any support queries?,,ne,unchanged,
,Previous,,ne,unchanged,
,Next,,ne,unchanged,
,%s min read,,ne,unchanged,placeholders
,ago,,ne,unchanged,
,"Edit <span class=""screen-reader-text"">%s</span>",,ne,unchanged,placeholders
,Action failed. Please refresh the page and retry.,,ne,unchanged,
,Cheatin&#8217; huh?,,ne,unchanged,
,"%1$s
                    Upgrade %2$s site licenses, opt for Lifetime Access, or get All Themes and Plugins - all with a fantastic %4$s! 🚀 Use code %3$s at checkout. %5$s Act fast - this limited-time offer is exclusively crafted for you! 🎁✨ Happy holidays, and revel in the extra savings as you take your website to new heights! 🌟🎄",,ne,unchanged,placeholders
,Claim Your Discount,,ne,unchanged,
,Power Bundle,,ne,unchanged,
,All Themes Plan,,ne,unchanged,
,Your Current Plan,,ne,unchanged,
,Maybe Later,,ne,unchanged,
,Have Pre-sales Queries?,,ne,unchanged,
,Displays author info.,,ne,unchanged,
,AFTA Author Info,,ne,unchanged,
,Profile image,,ne,unchanged,
,Name,,ne,unchanged,
,Descriptions,,ne,unchanged,
,Facebook,,ne,unchanged,
,Twitter,,ne,unchanged,
,TikTok,,ne,unchanged,unchanged_like
,YouTube,,ne,unchanged,
,Linkedin,,ne,unchanged,
,VK,,ne,unchanged,unchanged_like
,Displays Express Posts from selected categories.,,ne,unchanged,
,AFTA Express Posts Grid,,ne,unchanged,
,Select,,ne,unchanged,
,Number of posts,,ne,unchanged,
,AFTA Express Posts List,,ne,unchanged,
,Displays grid from selected categories.,,ne,unchanged,
,AFTA Popular News,,ne,unchanged,
,Displays posts carousel from selected category.,,ne,unchanged,
,AFTA Posts Carousel,,ne,unchanged,
,Select category,,ne,unchanged,
,AFTA Post Double Columns,,ne,unchanged,
,Select Category 1,,ne,unchanged,
,Select Category 2,,ne,unchanged,
,AFTA Post Grid,,ne,unchanged,
,AFTA Post List,,ne,unchanged,
,Displays posts single column from selected categories.,,ne,unchanged,
,AFTA Post Single Column,,ne,unchanged,
,Displays posts slider from selected category.,,ne,unchanged,
,AFTA Posts Slider,,ne,unchanged,
,Displays tabbed posts lists from selected settings.,,ne,unchanged,
,AFTA Posts Tabs,,ne,unchanged,
,AFTA Latest,,ne,unchanged,
,AFTA Popular,,ne,unchanged,
,Yes,,ne,unchanged,
,No,,ne,unchanged,
,Latest Posts,,ne,unchanged,
,Popular Posts,,ne,unchanged,
,Settings for all tabs,,ne,unchanged,
,Number of posts per tab,,ne,unchanged,
,Displays social contacts lists from selected settings.,,ne,unchanged,
,AFTA Social Contacts,,ne,unchanged,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,ne,unchanged,
,AFTA Trending News (By Tag),,ne,unchanged,
,AFTA Trending News (By View),,ne,unchanged,
,AFTA Trending News,,ne,unchanged,
,Displays youtube video slider.,,ne,unchanged,
,AFTA YouTube Video,,ne,unchanged,
,YouTube Videos:,,ne,unchanged,
,Upload,,ne,unchanged,
,Select Image,,ne,unchanged,
,Choose Image,,ne,unchanged,
Remove,X,,ne,unchanged,unchanged_like
,Recent,,ne,unchanged,
,Main Sidebar,,ne,unchanged,
,Add widgets for main sidebar.,,ne,unchanged,
,Front-page Content Section,,ne,unchanged,
,Add widgets to front-page contents section.,,ne,unchanged,
,Front-page Sidebar Section,,ne,unchanged,
,Add widgets to front-page sidebar section.,,ne,unchanged,
,Banner Ad Section,,ne,unchanged,
,Add widgets for frontpage banner section advertisement.,,ne,unchanged,
,Off Canvas,,ne,unchanged,
,Add widgets for off-canvas section.,,ne,unchanged,
,Above Main Banner Section,,ne,unchanged,
,Add widgets for above main banner section.,,ne,unchanged,
,Below Main Banner Section,,ne,unchanged,
,Add widgets for below main banner section.,,ne,unchanged,
,Below Featured Section,,ne,unchanged,
,Add widgets for below featured section.,,ne,unchanged,
,Footer First Section,,ne,unchanged,
,Displays items on footer first column.,,ne,unchanged,
,Footer Second Section,,ne,unchanged,
,Displays items on footer second column.,,ne,unchanged,
,Footer Third Section,,ne,unchanged,
